  0.88813322521154825       -1.7919875485826717        4.0000000000000000     
   1.0000000000000004       -1.7320508075688770        4.0000000000000000     
   1.1078401277322205       -1.6651397092695428        4.0000000000000000     
   1.2112193742753337       -1.5915236810616640        4.0000000000000000     
   1.3097214678905700       -1.5114991487085165        4.0000000000000000     
   1.4029497754126428       -1.4253883427577254        4.0000000000000000     
   1.4905288993515093       -1.3335380010325835        4.0000000000000000     
   1.5721061894855750       -1.2363179724412101        4.0000000000000000     
   1.6473531628596654       -1.1341197277255417        4.0000000000000000     
   1.7159668264699541       -1.0273547831468126        4.0000000000000000     
   1.7776708973098467      -0.91645304345482104        4.0000000000000000     
   1.8322169148641392      -0.80186107081322722        4.0000000000000000     
   1.8793852415718166      -0.68404028665133776        4.0000000000000000     
   1.9189859472289947      -0.56346511368285934        4.0000000000000000     
   1.9508595737708141      -0.44062106557308162        4.0000000000000000     
   1.9748777773527886      -0.31600279194669978        4.0000000000000000     
   1.9909438451461692      -0.19011208660836487        4.0000000000000000     
   1.9989930847663702       -6.3455866996135313E-002   4.0000000000000000     
   1.9989930847663702        6.3455866996135715E-002   4.0000000000000000     
   1.9909438451461692       0.19011208660836526        4.0000000000000000     
   1.9748777773527886       0.31600279194670017        4.0000000000000000     
   1.9508595737708141       0.44062106557308112        4.0000000000000000     
   1.9189859472289947       0.56346511368285968        4.0000000000000000     
   1.8793852415718169       0.68404028665133731        4.0000000000000000     
   1.8322169148641392       0.80186107081322755        4.0000000000000000     
   1.7776708973098470       0.91645304345482059        4.0000000000000000     
   1.7159668264699539        1.0273547831468128        4.0000000000000000     
   1.6473531628596656        1.1341197277255413        4.0000000000000000     
   1.5721061894855748        1.2363179724412106        4.0000000000000000     
   1.4905288993515096        1.3335380010325830        4.0000000000000000     
   1.4029497754126425        1.4253883427577259        4.0000000000000000     
   1.3097214678905704        1.5114991487085163        4.0000000000000000     
   1.2112193742753332        1.5915236810616642        4.0000000000000000     
   1.1078401277322210        1.6651397092695426        4.0000000000000000     
  0.99999999999999922        1.7320508075688776        4.0000000000000000     
  0.88813322521154792        1.7919875485826720        4.0000000000000000     
  0.77269025138625735        1.8447085882091627        4.0000000000000000     
  0.65413592663484377        1.8900016374293367        4.0000000000000000     
  0.53294762738006929        1.9276843171198843        4.0000000000000000     
  0.40961333613038109        1.9576048924295575        4.0000000000000000     
  0.28462967654657045        1.9796428837618654        4.0000000000000000     
  0.15849991371357758        1.9937095519038845        4.0000000000000000     
   3.1731927669615217E-002   1.9997482553477501        4.0000000000000000     
  -9.5163831647484765E-002   1.9977346783660159        4.0000000000000000     
 -0.22167639980202172        1.9876769289225082        4.0000000000000000     
 -0.34729635533385994        1.9696155060244163        4.0000000000000000     
 -0.47151787101885495        1.9436231366470833        4.0000000000000000     
 -0.59384075065654984        1.9098044828881477        4.0000000000000000     
 -0.71377244318374333        1.8682957205302135        4.0000000000000000     
 -0.83083002600377365        1.8192639907090364        4.0000000000000000     
 -0.94454214954536575        1.7629067268951639        4.0000000000000000     
  -1.0544509352210047        1.6994508598990288        4.0000000000000000     
  -1.1601138191423959        1.6291519041006717        4.0000000000000000     
  -1.2611053341690457        1.5522929285835132        4.0000000000000000     
  -1.3570188231142646        1.4691834173150664        4.0000000000000000     
  -1.4474680762101402        1.3801580229642241        4.0000000000000000     
  -1.5320888862379556        1.2855752193730792        4.0000000000000000     
  -1.6105405150621175        1.1858158581092804        4.0000000000000000     
  -1.6825070656623624        1.0812816349111949        4.0000000000000000     
  -1.7476987541395699       0.97239347220093764        4.0000000000000000     
  -1.8058530765732421       0.85958982417834384        4.0000000000000000     
  -1.8567358660321454       0.74332491132065448        4.0000000000000000     
  -1.9001422354818909       0.62406689139697413        4.0000000000000000     
  -1.9358974027927125       0.50229597436215878        4.0000000000000000     
  -1.9638573945254136       0.37850248872081949        4.0000000000000000     
  -1.9839096256615907       0.25318490714749808        4.0000000000000000     
  -1.9959733529437689       0.12684783931312904        4.0000000000000000     
  -2.0000000000000000        4.8984254152895090E-016   4.0000000000000000     

  -1.9595959595959596       -0.0000000000000000        3.8400163248648096     
  -1.9556506589449048      -0.12428525670074257        3.8400163248648096     
  -1.9438306433249928      -0.24807006053845815        3.8400163248648096     
  -1.9241835077673242      -0.37085597379716750        3.8400163248648096     
  -1.8967883643524557      -0.49214858094070069        3.8400163248648096     
  -1.8617555236539738      -0.61145947944956058        3.8400163248648096     
  -1.8192260505567481      -0.72830824644549041        3.8400163248648096     
  -1.7693711962384293      -0.84222437318484134        3.8400163248648096     
  -1.7123917086013967      -0.95274915963122153        3.8400163248648096     
  -1.6485170239318097       -1.0594375614786458        3.8400163248648096     
  -1.5780043430406603       -1.1618599821878812        3.8400163248648096     
  -1.5011375956068862       -1.2596040028200870        3.8400163248648096     
  -1.4182262968927635       -1.3522760427023206        3.8400163248648096     
  -1.3296043014351884       -1.4395029442379945        3.8400163248648096     
  -1.2356284587312865       -1.5209334754808164        3.8400163248648096     
  -1.1366771763314387       -1.5962397444218699        3.8400163248648096     
  -1.0331488961256310       -1.6651185192950080        3.8400163248648096     
 -0.92546048995859032       -1.7272924495841506        3.8400163248648096     
 -0.81404558103399971       -1.7825111828159248        3.8400163248648096     
 -0.69935279786690041       -1.8305523726407140        3.8400163248648096     
 -0.58184396781500336       -1.8712225741429327        3.8400163248648096     
 -0.46199225746291811       -1.9043580227754251        3.8400163248648096     
 -0.34028026734731820       -1.9298252937814986        3.8400163248648096     
 -0.21719808869491064       -1.9475218394493263        3.8400163248648096     
  -9.3241329998040232E-002  -1.9573764020353892        3.8400163248648096     
   3.1090878625785429E-002  -1.9593493006942602        3.8400163248648096     
  0.15529789525471693       -1.9534325912593618        3.8400163248648096     
  0.27887958207088215       -1.9396500982313225        3.8400163248648096     
  0.40133831923885860       -1.9180573188451220        3.8400163248648096     
  0.52218100864511918       -1.8887411996023107        3.8400163248648096     
  0.64092105943009903       -1.8518197861681382        3.8400163248648096     
  0.75708034731784812       -1.8074417480433209        3.8400163248648096     
  0.87019113985373919       -1.7557857799244359        3.8400163248648096     
  0.97979797979798022       -1.6970598821634451        3.8400163248648096     
   1.0854595190911656       -1.6315005232236934        3.8400163248648096     
   1.1867502960071450       -1.5593716875048627        3.8400163248648096     
   1.2832624483372250       -1.4809638123709707        3.8400163248648096     
   1.3746073557073368       -1.3965926186616098        3.8400163248648096     
   1.4604172044151151       -1.3065978393955615        3.8400163248648096     
   1.5403464684858663       -1.2113418517858321        3.8400163248648096     
   1.6140733009837125       -1.1112082180745206        3.8400163248648096     
   1.6813008299756116       -1.0066001410630385        3.8400163248648096     
   1.7417583539298498      -0.89793884055674378        3.8400163248648096     
   1.7952024317355706      -0.78566185726144488        3.8400163248648096     
   1.8414178629542042      -0.67022129096141170        3.8400163248648096     
   1.8802185543556817      -0.55208198007310461        3.8400163248648096     
   1.9114482692501915      -0.43171962990493856        3.8400163248648096     
   1.9349812565981868      -0.30961889715989777        3.8400163248648096     
   1.9507227573654384      -0.18627143839405447        3.8400163248648096     
   1.9586093860842213       -6.2173930289142677E-002   3.8400163248648096     
   1.9586093860842213        6.2173930289143073E-002   3.8400163248648096     
   1.9507227573654384       0.18627143839405486        3.8400163248648096     
   1.9349812565981868       0.30961889715989815        3.8400163248648096     
   1.9114482692501915       0.43171962990493806        3.8400163248648096     
   1.8802185543556817       0.55208198007310494        3.8400163248648096     
   1.8414178629542044       0.67022129096141125        3.8400163248648096     
   1.7952024317355706       0.78566185726144511        3.8400163248648096     
   1.7417583539298500       0.89793884055674345        3.8400163248648096     
   1.6813008299756114        1.0066001410630387        3.8400163248648096     
   1.6140733009837127        1.1112082180745202        3.8400163248648096     
   1.5403464684858661        1.2113418517858325        3.8400163248648096     
   1.4604172044151154        1.3065978393955611        3.8400163248648096     
   1.3746073557073366        1.3965926186616102        3.8400163248648096     
   1.2832624483372255        1.4809638123709705        3.8400163248648096     
   1.1867502960071445        1.5593716875048629        3.8400163248648096     
   1.0854595190911660        1.6315005232236932        3.8400163248648096     
  0.97979797979797900        1.6970598821634457        3.8400163248648096     
  0.87019113985373886        1.7557857799244361        3.8400163248648096     
  0.75708034731784812        1.8074417480433209        3.8400163248648096     
  0.64092105943009947        1.8518197861681380        3.8400163248648096     
  0.52218100864511841        1.8887411996023109        3.8400163248648096     
  0.40133831923885821        1.9180573188451220        3.8400163248648096     
  0.27887958207088215        1.9396500982313225        3.8400163248648096     
  0.15529789525471743        1.9534325912593615        3.8400163248648096     
   3.1090878625784607E-002   1.9593493006942602        3.8400163248648096     
  -9.3241329998040620E-002   1.9573764020353892        3.8400163248648096     
 -0.21719808869491017        1.9475218394493263        3.8400163248648096     
 -0.34028026734731731        1.9298252937814988        3.8400163248648096     
 -0.46199225746291850        1.9043580227754251        3.8400163248648096     
 -0.58184396781500336        1.8712225741429327        3.8400163248648096     
 -0.69935279786689997        1.8305523726407142        3.8400163248648096     
 -0.81404558103400038        1.7825111828159246        3.8400163248648096     
 -0.92546048995859065        1.7272924495841504        3.8400163248648096     
  -1.0331488961256310        1.6651185192950080        3.8400163248648096     
  -1.1366771763314383        1.5962397444218701        3.8400163248648096     
  -1.2356284587312871        1.5209334754808159        3.8400163248648096     
  -1.3296043014351886        1.4395029442379943        3.8400163248648096     
  -1.4182262968927635        1.3522760427023206        3.8400163248648096     
  -1.5011375956068858        1.2596040028200877        3.8400163248648096     
  -1.5780043430406605        1.1618599821878808        3.8400163248648096     
  -1.6485170239318097        1.0594375614786455        3.8400163248648096     
  -1.7123917086013967       0.95274915963122175        3.8400163248648096     
  -1.7693711962384291       0.84222437318484189        3.8400163248648096     
  -1.8192260505567484       0.72830824644548975        3.8400163248648096     
  -1.8617555236539738       0.61145947944956047        3.8400163248648096     
  -1.8967883643524557       0.49214858094070102        3.8400163248648096     
  -1.9241835077673244       0.37085597379716656        3.8400163248648096     
  -1.9438306433249928       0.24807006053845770        3.8400163248648096     
  -1.9556506589449048       0.12428525670074260        3.8400163248648096     
  -1.9595959595959596        4.7994673260917414E-016   3.8400163248648096     

  -1.9191919191919191       -0.0000000000000000        3.6832976226915619     
  -1.9153279649460409      -0.12172267408835612        3.6832976226915619     
  -1.9037516609883951      -0.24295521392941777        3.6832976226915619     
  -1.8845096210092349      -0.36320945887351452        3.6832976226915619     
  -1.8576793259121989      -0.48200118751924292        3.6832976226915619     
  -1.8233688118260569      -0.59885206750214692        3.6832976226915619     
  -1.7817162350813514      -0.71329158157032557        3.6832976226915619     
  -1.7328893159036163      -0.82485892219133949        3.6832976226915619     
  -1.6770846630632235      -0.93310484706150554        3.6832976226915619     
  -1.6145269822012569       -1.0375934880460962        3.6832976226915619     
  -1.5454681710192033       -1.1379041062664816        3.6832976226915619     
  -1.4701863049758164       -1.2336327862670955        3.6832976226915619     
  -1.3889845175753870       -1.3243940624404169        3.6832976226915619     
  -1.3021897797561122       -1.4098224711609224        3.6832976226915619     
  -1.2101515832935279       -1.4895740223781191        3.6832976226915619     
  -1.1132405335204814       -1.5633275847430685        3.6832976226915619     
  -1.0118468570302570       -1.6307861786909872        3.6832976226915619     
 -0.90637883037181521       -1.6916781722731373        3.6832976226915619     
 -0.79726113606422644       -1.7457583749228129        3.6832976226915619     
 -0.68493315255005716       -1.7928090247512147        3.6832976226915619     
 -0.56984718497345688       -1.8326406653977174        3.6832976226915619     
 -0.45246664390698166       -1.8650929089037667        3.6832976226915619     
 -0.33326417936077551       -1.8900350815385809        3.6832976226915619     
 -0.21271977758779906       -1.9073667499761442        3.6832976226915619     
  -9.1318828348596101E-002  -1.9170181257047627        3.6832976226915619     
   3.0449829581954801E-002  -1.9189503460407702        3.6832976226915619     
  0.15209587679585679       -1.9131556306148390        3.6832976226915619     
  0.27312948759519384       -1.8996573127007799        3.6832976226915619     
  0.39306330234733572       -1.8785097452606865        3.6832976226915619     
  0.51141438991016819       -1.8497980820847373        3.6832976226915619     
  0.62770619222535473       -1.8136379349069394        3.6832976226915619     
  0.74147044324943889       -1.7701749078774793        3.6832976226915619     
  0.85224905449593014       -1.7195840112662000        3.6832976226915619     
  0.95959595959596000       -1.6620689567580131        3.6832976226915619     
   1.0630789104501106       -1.5978613371778441        3.6832976226915619     
   1.1622812177389565       -1.5272196939480613        3.6832976226915619     
   1.2568034287838803       -1.4504284760334250        3.6832976226915619     
   1.3462649360020309       -1.3677968945654941        3.6832976226915619     
   1.4303055094787209       -1.2796576777585396        3.6832976226915619     
   1.5085867474861578       -1.1863657311304541        3.6832976226915619     
   1.5807934391077596       -1.0882967084234996        3.6832976226915619     
   1.6466348334812690      -0.98584549897926455        3.6832976226915619     
   1.7058458105498528      -0.87942463765866663        3.6832976226915619     
   1.7581879486070022      -0.76946264370966244        3.6832976226915619     
   1.8034504843365917      -0.65640229527148575        3.6832976226915619     
   1.8414511614823685      -0.54069884646334987        3.6832976226915619     
   1.8720369647295689      -0.42281819423679545        3.6832976226915619     
   1.8950847358435849      -0.30323500237309575        3.6832976226915619     
   1.9105016695847077      -0.18243079017974406        3.6832976226915619     
   1.9182256874020722       -6.0891993582150042E-002   3.6832976226915619     
   1.9182256874020722        6.0891993582150430E-002   3.6832976226915619     
   1.9105016695847077       0.18243079017974442        3.6832976226915619     
   1.8950847358435849       0.30323500237309609        3.6832976226915619     
   1.8720369647295689       0.42281819423679501        3.6832976226915619     
   1.8414511614823685       0.54069884646335020        3.6832976226915619     
   1.8034504843365919       0.65640229527148530        3.6832976226915619     
   1.7581879486070022       0.76946264370966277        3.6832976226915619     
   1.7058458105498531       0.87942463765866619        3.6832976226915619     
   1.6466348334812688       0.98584549897926477        3.6832976226915619     
   1.5807934391077598        1.0882967084234991        3.6832976226915619     
   1.5085867474861576        1.1863657311304545        3.6832976226915619     
   1.4303055094787211        1.2796576777585391        3.6832976226915619     
   1.3462649360020307        1.3677968945654944        3.6832976226915619     
   1.2568034287838807        1.4504284760334247        3.6832976226915619     
   1.1622812177389561        1.5272196939480616        3.6832976226915619     
   1.0630789104501110        1.5978613371778438        3.6832976226915619     
  0.95959595959595878        1.6620689567580138        3.6832976226915619     
  0.85224905449592980        1.7195840112662002        3.6832976226915619     
  0.74147044324943889        1.7701749078774793        3.6832976226915619     
  0.62770619222535506        1.8136379349069391        3.6832976226915619     
  0.51141438991016752        1.8497980820847373        3.6832976226915619     
  0.39306330234733539        1.8785097452606865        3.6832976226915619     
  0.27312948759519384        1.8996573127007799        3.6832976226915619     
  0.15209587679585726        1.9131556306148387        3.6832976226915619     
   3.0449829581953997E-002   1.9189503460407702        3.6832976226915619     
  -9.1318828348596490E-002   1.9170181257047627        3.6832976226915619     
 -0.21271977758779861        1.9073667499761442        3.6832976226915619     
 -0.33326417936077468        1.8900350815385811        3.6832976226915619     
 -0.45246664390698199        1.8650929089037667        3.6832976226915619     
 -0.56984718497345688        1.8326406653977174        3.6832976226915619     
 -0.68493315255005671        1.7928090247512150        3.6832976226915619     
 -0.79726113606422722        1.7457583749228127        3.6832976226915619     
 -0.90637883037181555        1.6916781722731371        3.6832976226915619     
  -1.0118468570302570        1.6307861786909872        3.6832976226915619     
  -1.1132405335204809        1.5633275847430688        3.6832976226915619     
  -1.2101515832935286        1.4895740223781186        3.6832976226915619     
  -1.3021897797561124        1.4098224711609222        3.6832976226915619     
  -1.3889845175753870        1.3243940624404169        3.6832976226915619     
  -1.4701863049758159        1.2336327862670962        3.6832976226915619     
  -1.5454681710192035        1.1379041062664812        3.6832976226915619     
  -1.6145269822012569        1.0375934880460960        3.6832976226915619     
  -1.6770846630632235       0.93310484706150576        3.6832976226915619     
  -1.7328893159036161       0.82485892219134005        3.6832976226915619     
  -1.7817162350813516       0.71329158157032502        3.6832976226915619     
  -1.8233688118260569       0.59885206750214692        3.6832976226915619     
  -1.8576793259121989       0.48200118751924326        3.6832976226915619     
  -1.8845096210092351       0.36320945887351364        3.6832976226915619     
  -1.9037516609883951       0.24295521392941735        3.6832976226915619     
  -1.9153279649460409       0.12172267408835614        3.6832976226915619     
  -1.9191919191919191        4.7005092368939729E-016   3.6832976226915619     

  -1.8787878787878789       -0.0000000000000000        3.5298438934802574     
  -1.8750052709471769      -0.11916009147596969        3.5298438934802574     
  -1.8636726786517974      -0.23784036732037742        3.5298438934802574     
  -1.8448357342511461      -0.35556294394986165        3.5298438934802574     
  -1.8185702874719420      -0.47185379409778522        3.5298438934802574     
  -1.7849820999981401      -0.58624465555473337        3.5298438934802574     
  -1.7442064196059546      -0.69827491669516095        3.5298438934802574     
  -1.6964074355688035      -0.80749347119783765        3.5298438934802574     
  -1.6417776175250507      -0.91346053449178977        3.5298438934802574     
  -1.5805369404707041       -1.0157494146135471        3.5298438934802574     
  -1.5129319989977466       -1.1139482303450821        3.5298438934802574     
  -1.4392350143447465       -1.2076615697141042        3.5298438934802574     
  -1.3597427382580105       -1.2965120821785137        3.5298438934802574     
  -1.2747752580770364       -1.3801419980838505        3.5298438934802574     
  -1.1846747078557696       -1.4582145692754220        3.5298438934802574     
  -1.0898038907095238       -1.5304154250642672        3.5298438934802574     
 -0.99054481793488336       -1.5964538380869666        3.5298438934802574     
 -0.88729717078504033       -1.6560638949621240        3.5298438934802574     
 -0.78047669109445339       -1.7090055670297013        3.5298438934802574     
 -0.67051350723321390       -1.7550656768617157        3.5298438934802574     
 -0.55785040213191051       -1.7940587566525026        3.5298438934802574     
 -0.44294103035104521       -1.8258277950321087        3.5298438934802574     
 -0.32624809137423294       -1.8502448692956637        3.5298438934802574     
 -0.20824146648068753       -1.8672116605029625        3.5298438934802574     
  -8.9396326699151984E-002  -1.8766598493741362        3.5298438934802574     
   2.9808780538124177E-002  -1.8785513913872804        3.5298438934802574     
  0.14889385833699667       -1.8728786699703162        3.5298438934802574     
  0.26737939311950559       -1.8596645271702372        3.5298438934802574     
  0.38478828545581295       -1.8389621716762510        3.5298438934802574     
  0.50064777117521742       -1.8108549645671639        3.5298438934802574     
  0.61449132502061043       -1.7754560836457409        3.5298438934802574     
  0.72586053918102966       -1.7329080677116377        3.5298438934802574     
  0.83430696913812108       -1.6833822426079645        3.5298438934802574     
  0.93939393939393989       -1.6270780313525814        3.5298438934802574     
   1.0406983018090556       -1.5642221511319949        3.5298438934802574     
   1.1378121394707681       -1.4950677003912602        3.5298438934802574     
   1.2303444092305356       -1.4198931396958792        3.5298438934802574     
   1.3179225162967252       -1.3390011704693785        3.5298438934802574     
   1.4001938145423269       -1.2527175161215178        3.5298438934802574     
   1.4768270264864494       -1.1613896104750763        3.5298438934802574     
   1.5475135772318069       -1.0653851987724787        3.5298438934802574     
   1.6119688369869267      -0.96509085689549068        3.5298438934802574     
   1.6699332671698561      -0.86091043476058948        3.5298438934802574     
   1.7211734654784339      -0.75326343015788011        3.5298438934802574     
   1.7654831057189793      -0.64258329958155980        3.5298438934802574     
   1.8026837686090558      -0.52931571285359513        3.5298438934802574     
   1.8326256602089466      -0.41391675856865245        3.5298438934802574     
   1.8551882150889834      -0.29685110758629374        3.5298438934802574     
   1.8702805818039772      -0.17859014196543369        3.5298438934802574     
   1.8778419887199236       -5.9610056875157420E-002   3.5298438934802574     
   1.8778419887199236        5.9610056875157795E-002   3.5298438934802574     
   1.8702805818039772       0.17859014196543405        3.5298438934802574     
   1.8551882150889834       0.29685110758629413        3.5298438934802574     
   1.8326256602089466       0.41391675856865195        3.5298438934802574     
   1.8026837686090558       0.52931571285359547        3.5298438934802574     
   1.7654831057189795       0.64258329958155935        3.5298438934802574     
   1.7211734654784339       0.75326343015788044        3.5298438934802574     
   1.6699332671698564       0.86091043476058904        3.5298438934802574     
   1.6119688369869265       0.96509085689549090        3.5298438934802574     
   1.5475135772318072        1.0653851987724783        3.5298438934802574     
   1.4768270264864491        1.1613896104750767        3.5298438934802574     
   1.4001938145423272        1.2527175161215174        3.5298438934802574     
   1.3179225162967250        1.3390011704693789        3.5298438934802574     
   1.2303444092305360        1.4198931396958789        3.5298438934802574     
   1.1378121394707676        1.4950677003912605        3.5298438934802574     
   1.0406983018090561        1.5642221511319947        3.5298438934802574     
  0.93939393939393867        1.6270780313525821        3.5298438934802574     
  0.83430696913812086        1.6833822426079648        3.5298438934802574     
  0.72586053918102966        1.7329080677116377        3.5298438934802574     
  0.61449132502061088        1.7754560836457407        3.5298438934802574     
  0.50064777117521664        1.8108549645671641        3.5298438934802574     
  0.38478828545581256        1.8389621716762510        3.5298438934802574     
  0.26737939311950559        1.8596645271702372        3.5298438934802574     
  0.14889385833699711        1.8728786699703159        3.5298438934802574     
   2.9808780538123386E-002   1.8785513913872804        3.5298438934802574     
  -8.9396326699152359E-002   1.8766598493741362        3.5298438934802574     
 -0.20824146648068709        1.8672116605029625        3.5298438934802574     
 -0.32624809137423211        1.8502448692956639        3.5298438934802574     
 -0.44294103035104559        1.8258277950321087        3.5298438934802574     
 -0.55785040213191051        1.7940587566525026        3.5298438934802574     
 -0.67051350723321346        1.7550656768617159        3.5298438934802574     
 -0.78047669109445406        1.7090055670297011        3.5298438934802574     
 -0.88729717078504056        1.6560638949621238        3.5298438934802574     
 -0.99054481793488336        1.5964538380869666        3.5298438934802574     
  -1.0898038907095235        1.5304154250642674        3.5298438934802574     
  -1.1846747078557702        1.4582145692754216        3.5298438934802574     
  -1.2747752580770364        1.3801419980838503        3.5298438934802574     
  -1.3597427382580105        1.2965120821785137        3.5298438934802574     
  -1.4392350143447463        1.2076615697141047        3.5298438934802574     
  -1.5129319989977468        1.1139482303450816        3.5298438934802574     
  -1.5805369404707041        1.0157494146135468        3.5298438934802574     
  -1.6417776175250507       0.91346053449178999        3.5298438934802574     
  -1.6964074355688032       0.80749347119783821        3.5298438934802574     
  -1.7442064196059548       0.69827491669516029        3.5298438934802574     
  -1.7849820999981401       0.58624465555473326        3.5298438934802574     
  -1.8185702874719420       0.47185379409778555        3.5298438934802574     
  -1.8448357342511463       0.35556294394986077        3.5298438934802574     
  -1.8636726786517974       0.23784036732037700        3.5298438934802574     
  -1.8750052709471769       0.11916009147596972        3.5298438934802574     
  -1.8787878787878789        4.6015511476962053E-016   3.5298438934802574     

  -1.8383838383838385       -0.0000000000000000        3.3796551372308952     
  -1.8346825769483128      -0.11659750886358324        3.3796551372308952     
  -1.8235936963151995      -0.23272552071133704        3.3796551372308952     
  -1.8051618474930569      -0.34791642902620867        3.3796551372308952     
  -1.7794612490316852      -0.46170640067632746        3.3796551372308952     
  -1.7465953881702230      -0.57363724360731982        3.3796551372308952     
  -1.7066966041305578      -0.68325825181999622        3.3796551372308952     
  -1.6599255552339904      -0.79012802020433581        3.3796551372308952     
  -1.6064705719868775      -0.89381622192207377        3.3796551372308952     
  -1.5465468987401514      -0.99390534118099760        3.3796551372308952     
  -1.4803958269762896       -1.0899923544236825        3.3796551372308952     
  -1.4082837237136767       -1.1816903531611127        3.3796551372308952     
  -1.3305009589406340       -1.2686301019166100        3.3796551372308952     
  -1.2473607363979602       -1.3504615250067784        3.3796551372308952     
  -1.1591978324180112       -1.4268551161727248        3.3796551372308952     
  -1.0663672478985664       -1.4975032653854656        3.3796551372308952     
 -0.96924277883950949       -1.5621214974829456        3.3796551372308952     
 -0.86821551119826523       -1.6204496176511105        3.3796551372308952     
 -0.76369224612468012       -1.6722527591365892        3.3796551372308952     
 -0.65609386191637054       -1.7173223289722164        3.3796551372308952     
 -0.54585361929036402       -1.7554768479072873        3.3796551372308952     
 -0.43341541679510875       -1.7865626811604505        3.3796551372308952     
 -0.31923200338769026       -1.8104546570527462        3.3796551372308952     
 -0.20376315537357598       -1.8270565710297804        3.3796551372308952     
  -8.7473825049707854E-002  -1.8363015730435097        3.3796551372308952     
   2.9167731494293549E-002  -1.8381524367337907        3.3796551372308952     
  0.14569183987813653       -1.8326017093257931        3.3796551372308952     
  0.26162929864381729       -1.8196717416396946        3.3796551372308952     
  0.37651326856429007       -1.7994145980918155        3.3796551372308952     
  0.48988115244026642       -1.7719118470495905        3.3796551372308952     
  0.60127645781586614       -1.7372742323845420        3.3796551372308952     
  0.71025063511262043       -1.6956412275457962        3.3796551372308952     
  0.81636488378031202       -1.6471804739497287        3.3796551372308952     
  0.91919191919191967       -1.5920871059471495        3.3796551372308952     
   1.0183176931680007       -1.5305829650861456        3.3796551372308952     
   1.1133430612025794       -1.4629157068344589        3.3796551372308952     
   1.2038853896771906       -1.3893578033583334        3.3796551372308952     
   1.2895800965914193       -1.3102054463732629        3.3796551372308952     
   1.3700821196059330       -1.2257773544844959        3.3796551372308952     
   1.4450673054867407       -1.1364134898196983        3.3796551372308952     
   1.5142337153558540       -1.0424736891214577        3.3796551372308952     
   1.5773028404925842      -0.94433621481171670        3.3796551372308952     
   1.6340207237898592      -0.84239623186251233        3.3796551372308952     
   1.6841589823498653      -0.73706421660609778        3.3796551372308952     
   1.7275157271013668      -0.62876430389163374        3.3796551372308952     
   1.7639163757357428      -0.51793257924384040        3.3796551372308952     
   1.7932143556883242      -0.40501532290050940        3.3796551372308952     
   1.8152916943343815      -0.29046721279949173        3.3796551372308952     
   1.8300594940232464      -0.17474949375112328        3.3796551372308952     
   1.8374582900377747       -5.8328120168164785E-002   3.3796551372308952     
   1.8374582900377747        5.8328120168165153E-002   3.3796551372308952     
   1.8300594940232464       0.17474949375112364        3.3796551372308952     
   1.8152916943343815       0.29046721279949206        3.3796551372308952     
   1.7932143556883242       0.40501532290050890        3.3796551372308952     
   1.7639163757357428       0.51793257924384073        3.3796551372308952     
   1.7275157271013670       0.62876430389163329        3.3796551372308952     
   1.6841589823498653       0.73706421660609811        3.3796551372308952     
   1.6340207237898594       0.84239623186251189        3.3796551372308952     
   1.5773028404925840       0.94433621481171692        3.3796551372308952     
   1.5142337153558543        1.0424736891214572        3.3796551372308952     
   1.4450673054867404        1.1364134898196987        3.3796551372308952     
   1.3700821196059332        1.2257773544844957        3.3796551372308952     
