  0.99999999999999900        0.0000000000000000     
  0.99982199572784958        1.2578618188754527E-002
  0.99928804793158144        2.5155246089236635E-002
  0.99839834670029182        3.7727893728093029E-002
  0.99715320877375335        5.0294571761758826E-002
  0.99555307742965293        6.2853291791227200E-002
  0.99359852232578172        7.5402066676669599E-002
  0.99129023929723303        8.7938910851856650E-002
  0.98862905010868052       0.10046184063833014     
  0.98561590216182371       0.11296887455927627     
  0.98225186815810706       0.12545803365305067     
  0.97853814571683029       0.13792734178630506     
  0.97447605694878825       0.15037482596666707     
  0.97006704798558996       0.16279851665492226     
  0.96531268846482565       0.17519644807665047     
  0.96021467097126556       0.18756665853326593     
  0.95477481043428747       0.19990719071241297     
  0.94899504348174968       0.21221609199766714     
  0.94287742775053807       0.22449141477749382     
  0.93642414115403305       0.23673121675341455     
  0.92963748110675737       0.24893356124733290     
  0.92251986370648131       0.26109651750797097     
  0.91507382287407413       0.27321816101636809     
  0.90730200945141171       0.28529657379039342     
  0.89920719025765816       0.29732984468822404     
  0.89079224710425919       0.30931606971074127     
  0.88206017576899720       0.32125335230279606     
  0.87301408492947385       0.33313980365329732     
  0.86365719505640015       0.34497354299407390     
  0.85399283726708497       0.35675269789746533     
  0.84402445213953592       0.36847540457259159     
  0.83375558848758913       0.38013980816025700     
  0.82318990209750675       0.39174406302644060     
  0.81233115442649362       0.40328633305432710     
  0.80118321126358893       0.41476479193483151     
  0.78975004135342319       0.42617762345557253     
  0.77803571498331447       0.43752302178824765     
  0.76604440253421902       0.44879919177436578     
  0.75378037299604728       0.46000434920929145     
  0.74124799244787343       0.47113672112455557     
  0.72845172250358237       0.48219454606838852     
  0.71539611872350239       0.49317607438443106     
  0.70208582899259597       0.50407956848857882     
  0.68852559186578000       0.51490330314391641     
  0.67472023488096722       0.52564556573369803     
  0.66067467284043113       0.53630465653233139     
  0.64639390606109992       0.54687888897432158     
  0.63188301859441109       0.55736658992113264     
  0.61714717641635353       0.56776609992592508     
  0.60219162558834372       0.57807577349612649     
  0.58702169038959429       0.58829397935379435     
  0.57164277142162900       0.59841910069372961     
  0.55606034368563739       0.60844953543930047     
  0.54027995463333156       0.61838369649593583     
  0.52430722219201775       0.62822001200224731     
  0.50814783276457576       0.63795692557874228     
  0.49180753920505732       0.64759289657408614     
  0.47529215877063474       0.65712640030887626     
  0.45860757105061378       0.66655592831688881     
  0.44175971587326068       0.67587998858376064     
  0.42475459119118236       0.68509710578306682     
  0.40759825094601321       0.69420582150975929     
  0.39029680291317209       0.70320469451092626     
  0.37285640652744945       0.71209230091383946     
  0.35528327069020776       0.72086723445125023     
  0.33758365155896958       0.72952810668390000     
  0.31976385032018212       0.73807354722021035     
  0.30183021094595153       0.74650220393311717     
  0.28378911793554468       0.75481274317401503     
  0.26564699404246545       0.76300384998377702     
  0.24741029798790565       0.77107422830081862     
  0.22908552216140152       0.77902260116617050     
  0.21067919030949381       0.78684771092552896     
  0.19219785521323052       0.79454831942825221     
  0.17364809635533360       0.80212320822326999     
  0.15503651757785281       0.80957117875187679     
  0.13636974473115862       0.81689105253737715     
  0.11765442331508894       0.82408167137155364     
   9.8897216113107048E-002  0.83114189749792755     
   8.0104800820306660E-002  0.83807061379178382     
   6.1283867666101430E-002  0.84486672393693130     
   4.2441117032463851E-002  0.85152915259917050     
   2.3583257068535986E-002  0.85805684559644169     
   4.7170013024883037E-003  0.86444877006562559     
  -1.4150933748545272E-002  0.87070391462597108     
  -3.3013830969596453E-002  0.87682128953912453     
  -5.1864975039195599E-002  0.88279992686573305     
  -7.0697654820079600E-002  0.88863888061860030     
  -8.9505165748396287E-002  0.89433722691236728     
 -0.10828081222058035       0.89989406410969774     
 -0.12701790997703258       0.90530851296394155     
 -0.14570978848176053       0.91057971675825611     
 -0.16434979329714025       0.91570684144116354     
 -0.18293128845293585       0.92068907575851988     
 -0.20144765880875534       0.92552563138187915     
 -0.21989231240908416       0.93021574303322796     
 -0.23825868283006715       0.93475866860607471     
 -0.25654023151720079       0.93915368928287069     
 -0.27473045011310399       0.94340010964874788     
 -0.29282286277453667       0.94749725780155225     
 -0.31081102847784697       0.95144448545815785     
 -0.32868854331201858       0.95524116805704340     
 -0.34644904275850735       0.95888670485711480     
 -0.36408620395705454       0.96238051903275990     
 -0.38159374795666678       0.96572205776511744     
 -0.39896544195096834       0.96891079232954958     
 -0.41619510149712186       0.97194621817929949     
 -0.43327659271753260       0.97482785502532610     
 -0.45020383448355195       0.97755524691229845     
 -0.46697080058039930       0.98012796229074051     
 -0.48357152185253854       0.98254559408531472     
 -0.50000008832873710       0.98480775975923240     
 -0.51625065132605674       0.98691410137478186     
 -0.53231742553202477       0.98886428564996398     
 -0.54819469106424601       0.99065800401122694     
 -0.56387679550671876       0.99229497264229105     
 -0.57935815592213569       0.99377493252905635     
 -0.59463326083944712       0.99509764950058588     
 -0.60969667221598256       0.99626291426615821     
 -0.62454302737343215       0.99727054244838287     
 -0.63916704090699517       0.99812037461237413     
 -0.65356350656702433       0.99881227629097780     
 -0.66772729911248208       0.99934613800604821     
 -0.68165337613556509       0.99972187528577017     
 -0.69533677985683484       0.99993942867802488     
 -0.70877263889022057       0.99999876375979724     
 -0.72195616997726908       0.99989987114262224     
 -0.73488267969001353       0.99964276647407024     
 -0.74754756610187068       0.99922749043527193     
 -0.75994632042595422       0.99865410873448046     
 -0.77207452862023807       0.99792271209667505     
 -0.78392787295898203       0.99703341624920583     
 -0.79550213356987398       0.99598636190348244     
 -0.80679318993633420       0.99478171473270949     
 -0.81779702236444518       0.99341966534567239     
 -0.82850971341399338       0.99190042925657795     
 -0.83892744929310203       0.99022424685095400     
 -0.84904652121596902       0.98839138334761334     
 -0.85886332672322041       0.98640212875668931     
 -0.86837437096441072       0.98425679783374720     
 -0.87757626794221200       0.98195573002998238     
 -0.88646574171785453       0.97949928943850872     
 -0.89503962757738176       0.97688786473674882     
 -0.90329487315831258       0.97412186912493515     
 -0.91122853953630167       0.97120174026072981     
 -0.91883780227141654       0.96812794018997472     
 -0.92611995241365841       0.96490095527358344     
 -0.93307239746736714       0.96152129611058490     
 -0.93969266231416759       0.95798949745733297     
 -0.94597839009412876       0.95430611814289235     
 -0.95192734304482163       0.95047174098061704     
 -0.95753740329797821       0.94648697267593218     
 -0.96280657363346767       0.94235244373033689     
 -0.96773297819032067       0.93806880834164130     
 -0.97231486313454818       0.93363674430045407     
 -0.97655059728351834       0.92905695288293677     
 -0.98043867268666929       0.92433015873984303     
 -0.98397770516234973       0.91945710978185813     
 -0.98716643479059718       0.91443857706125864     
 -0.99000372636167822       0.90927535464991083     
 -0.99248856978023081       0.90396825951362592     
 -0.99462008042486516       0.89851813138289338     
 -0.99639749946309508       0.89292583262001279     
 -0.99782019412148848       0.88719224808264263     
 -0.99888765791093725       0.88131828498379283     
 -0.99959951080697240       0.87530487274827695     
 -0.99995549938505490       0.86915296286565236     
 -0.99995549691079633       0.86286352873966743     
 -0.99959950338507775       0.85643756553424133     
 -0.99888764554404852       0.84987609001600295     
 -0.99782017681400847       0.84318014039340849     
 -0.99639747722118543       0.83635077615246889     
 -0.99462005325644409       0.82938907788910943     
 -0.99248853769497047       0.82229614713818833     
 -0.99000368937100125       0.81507310619920481     
 -0.98716639290767239       0.80772109795871883     
 -0.98397765840208773       0.80024128570951536     
 -0.98043862106571722       0.79263485296653768     
 -0.97655054082025350       0.78490300327962415     
 -0.97231480184907193       0.77704696004307161     
 -0.96773291210445100       0.76906796630206109     
 -0.96280650277073165       0.76096728455597307     
 -0.95753732768360345       0.75274619655862418     
 -0.95192726270572725       0.74440600311545935     
 -0.94597830505891634       0.73594802387772740     
 -0.93969257261311023       0.72737359713367566     
 -0.93307230313239853       0.71868407959679415     
 -0.92611985347836290       0.70988084619114766     
 -0.91883769877101551       0.70096528983382345     
 -0.91122843150764221       0.69193882121453254     
 -0.90329476063985403       0.68280286857240025     
 -0.89503951060918052       0.67355887746997722     
 -0.88646562034155252       0.66420831056451313     
 -0.87757614220102009       0.65475264737652250     
 -0.86837424090309401       0.64519338405568338     
 -0.85886319238808140       0.63553203314410400     
 -0.84904638265483123       0.62577012333699777     
 -0.83892730655529479       0.61590919924080045     
 -0.82850956655033214       0.60595082112877019     
 -0.81779687142721502       0.59589656469410912     
 -0.80679303497926891       0.58574802080064348     
 -0.79550197464813965       0.57550679523110670     
 -0.78392771012915619       0.56517450843305839     
 -0.77207436194028900       0.55475279526248478     
 -0.75994614995522181       0.54424330472511795     
 -0.74754739190104258       0.53364769971551873     
 -0.73488250182110681       0.52296765675395929     
 -0.72195598850360654       0.51220486572115131     
 -0.70877245387640797       0.50136102959085971     
 -0.69533659136873838       0.49043786416044360     
 -0.68165318424028776       0.47943709777937127     
 -0.66772710387833978       0.46836047107574569     
 -0.65356330806352225       0.45720973668088893     
 -0.63916683920480155       0.44598665895202749     
 -0.62454282254435456       0.43469301369311997     
 -0.60969646433294145       0.42333058787387801     
 -0.59463304997644995       0.41190117934701592     
 -0.57935794215425185       0.40040659656378141     
 -0.56387657891005039       0.38884865828780624     
 -0.54819447171590374       0.37722919330732962     
 -0.53231720351009770       0.36555004014583120     
 -0.51625042670958587       0.35381304677112602     
 -0.49999986119768824       0.34202007030296450     
 -0.48357129228777113       0.33017297671918294     
 -0.46697056866364067       0.31827364056045609     
 -0.45020360029736534       0.30632394463369100     
 -0.43327635634529110       0.29432577971411511     
 -0.41619486302297443       0.28228104424610134     
 -0.39896520145981346       0.27019164404278367     
 -0.38159350553412164       0.25805949198450273     
 -0.36408595968942253       0.24588650771613513     
 -0.34644879673275064       0.23367461734335251     
 -0.32868829561572277       0.22142575312785626     
 -0.31081077919919370       0.20914185318164230     
 -0.29282261200227166       0.19682486116033604     
 -0.27473019793650388       0.18447672595565273     
 -0.25653997802604178       0.17209940138702662     
 -0.23825842811459347       0.15969484589246480     
 -0.21989205655997621       0.14726502221866614     
 -0.20144740191709806       0.13481189711046018     
 -0.18293103061018443       0.12233744099961393     
 -0.16434953459508761       0.10984362769305257     
 -0.14570952901250678        9.7332434060551073E-002
 -0.12701764983294975        8.4805839721936227E-002
 -0.10828055149428327        7.2265826733856217E-002
  -8.9504904532704863E-002   5.9714379276164256E-002
  -7.0697393207987541E-002   4.7153483337964319E-002
  -5.1864713123839071E-002   3.4585126403374883E-002
  -3.3013568844218223E-002   2.2011297137051709E-002
  -1.4150671506466454E-002   9.4339850695265622E-003
   4.7172635679103873E-003  -3.1448197175938451E-003
   2.3583519263932151E-002  -1.5723126906511582E-002
   4.2441379064490727E-002  -2.8298946258163080E-002
   6.1284129441474697E-002  -4.0870287927130017E-002
   8.0105062245829819E-002  -5.3435162776487945E-002
   9.8897477095713476E-002  -6.5991582692544973E-002
  0.11765468376186612       -7.8537560899414216E-002
  0.13637000454938616       -9.1071112273378829E-002
  0.15503677667503277      -0.10359025365699320     
  0.17364835463922512      -0.11609300417287545     
  0.19219811259188452      -0.12857738553713483     
  0.21067944669128086      -0.14104142237239328     
  0.22908577745504835      -0.15348314252034467     
  0.24741055210252511      -0.16590057735380492     
  0.26564724688759056      -0.17829176208820546     
  0.28378936942116251      -0.19065473609247424     
  0.30183046098253064      -0.20298754319926415     
  0.31976409881870732      -0.21528823201447231     
  0.33758389843097458      -0.22755485622600674     
  0.35528351584780354      -0.23978547491174473     
  0.37285664988335904      -0.25197815284664254     
  0.39029704438075913      -0.26413096080894155     
  0.40759849043931273      -0.27624197588542448     
  0.42475482862493352      -0.28830928177567577     
  0.44175995116293504      -0.30033096909529100     
